6	3	30	0.447831224243973
6	3	31	0.448567309971268
6	3	32	0.44929932856598
6	3	33	0.450027304527506
6	3	34	0.450751262053416
6	3	35	0.451471225052645
6	3.5	0	0.41347159468489
6	3.5	1	0.414391364090022
6	3.5	2	0.415296561965115
6	3.5	3	0.416195137203097
6	3.5	4	0.417087882932332
6	3.5	5	0.417975129261373
6	3.5	6	0.418857062628997
6	3.5	7	0.41973380745569
6	3.5	8	0.420605456131234
6	3.5	9	0.421472082459788
6	3.5	10	0.422333748527573
6	3.5	11	0.423190508553108
6	3.5	12	0.424042411202965
6	3.5	13	0.424889501063675
6	3.5	14	0.425731819620012
6	3.5	15	0.42656940592969
6	3.5	16	0.427402297103434
6	3.5	17	0.428230528655822
6	3.5	18	0.429054134767694
6	3.5	19	0.429873148486465
6	3.5	20	0.430687601881814
6	3.5	21	0.431497526168667
6	3.5	22	0.432302951805758
6	3.5	23	0.433103908575668
6	3.5	24	0.433900425650613
6	3.5	25	0.434692531647111
6	3.5	26	0.435480254671866
6	3.5	27	0.436263622360663
6	3.5	28	0.437042661911598
6	3.5	29	0.437817400113718
6	3.5	30	0.438587863371891
6	3.5	31	0.439354077728543
6	3.5	32	0.440116068882793
6	3.5	33	0.4408738622074
6	3.5	34	0.441627482763859
6	3.5	35	0.442376955315919
6	4	0	0.40362323318475
6	4	1	0.404579722211295
6	4	2	0.405521282815061
6	4	3	0.406456001815494
6	4	4	0.407384686820025
6	4	5	0.408307674378896
6	4	6	0.409225154858307
6	4	7	0.410137255508915
6	4	8	0.411044070976097
6	4	9	0.411945676980584
6	4	10	0.412842137307225
6	4	11	0.413733507723565
6	4	12	0.414619838337049
6	4	13	0.415501175093488
6	4	14	0.416377560773178
6	4	15	0.417249035678024
6	4	16	0.418115638120552
6	4	17	0.418977404781364
6	4	18	0.419834370976554
6	4	19	0.420686570861901
6	4	20	0.42153403759161
6	4	21	0.422376803443741
6	4	22	0.423214899920764
6	4	23	0.424048357831236
6	4	24	0.424877207356965
6	4	25	0.425701478108827
6	4	26	0.426521199173646
6	4	27	0.42733639915393
6	4	28	0.428147106201848
6	4	29	0.428953348048512
6	4	30	0.429755152029418
6	4	31	0.430552545106693
6	4	32	0.431345553888681
6	4	33	0.432134204647299
6	4	34	0.432918523333504
6	4	35	0.433698535591145
6	4.5	0	0.394140287699157
6	4.5	1	0.395134748835525
6	4.5	2	0.396113916156828
6	4.5	3	0.397086016436159
6	4.5	4	0.398051871994403
6	4.5	5	0.399011825939391
6	4.5	6	0.399966072642898
6	4.5	7	0.400914742247046
6	4.5	8	0.401857931705008
6	4.5	9	0.402795718700768
6	4.5	10	0.403728168760794
6	4.5	11	0.404655339242039
6	4.5	12	0.405577281731226
6	4.5	13	0.406494043570318
6	4.5	14	0.407405668870757
6	4.5	15	0.408312199213222
6	4.5	16	0.409213674145737
6	4.5	17	0.410110131547852
6	4.5	18	0.41100160790316
6	4.5	19	0.411888138507432
6	4.5	20	0.412769757630474
6	4.5	21	0.413646498644045
6	4.5	22	0.414518394124444
6	4.5	23	0.415385475935864
6	4.5	24	0.416247775298948
6	4.5	25	0.417105322847793
6	4.5	26	0.417958148677834
6	4.5	27	0.418806282386453
6	4.5	28	0.419649753107703
6	4.5	29	0.42048858954226
6	4.5	30	0.421322819983442
6	4.5	31	0.422152472339975
6	4.5	32	0.42297757415605
6	4.5	33	0.423798152629087
6	4.5	34	0.424614234625584
6	4.5	35	0.425425846695314
6	5	0	0.385011510813164
6	5	1	0.386045231934394
6	5	2	0.387063285170352
6	5	3	0.388074039298169
6	5	4	0.389078331589721
6	5	5	0.390076511828094
6	5	6	0.391068778470101
6	5	7	0.392055264611706
6	5	8	0.393036069567055
6	5	9	0.394011273030952
6	5	10	0.39498094231532
6	5	11	0.39594513640769
6	5	12	0.396903908413237
6	5	13	0.397857307107689
6	5	14	0.398805377969973
6	5	15	0.399748163894828
6	5	16	0.400685705700156
6	5	17	0.40161804249805
6	5	18	0.402545211972502
6	5	19	0.403467250591551
6	5	20	0.404384193772314
6	5	21	0.405296076011443
6	5	22	0.406202930989777
6	5	23	0.407104791657412
6	5	24	0.408001690303674
6	5	25	0.408893658615335
6	5	26	0.409780727725525
6	5	27	0.410662928255223
6	5	28	0.411540290348761
6	5	29	0.412412843704442
6	5	30	0.413280617601166
6	5	31	0.414143640921718
6	5	32	0.4150019421733
6	5	33	0.415855549505733
6	5	34	0.416704490727681
6	5	35	0.417548793321206
6	5.5	0	0.37622565511182
6	5.5	1	0.377299960192704
6	5.5	2	0.378358214459982
6	5.5	3	0.37940893076865
6	5.5	4	0.380452961582271
6	5.5	5	0.381490663478627
6	5.5	6	0.382522239080333
6	5.5	7	0.383547824500664
6	5.5	8	0.384567521468884
6	5.5	9	0.385581411739074
6	5.5	10	0.386589564453278
6	5.5	11	0.387592040271567
6	5.5	12	0.388588893857508
6	5.5	13	0.389580175458934
6	5.5	14	0.390565931959318
6	5.5	15	0.391546207603435
6	5.5	16	0.392521044514127
6	5.5	17	0.393490483070291
6	5.5	18	0.394454562189868
6	5.5	19	0.395413319546089
6	5.5	20	0.396366791735721
6	5.5	21	0.397315014412121
6	5.5	22	0.398258022391999
6	5.5	23	0.39919584974222
6	5.5	24	0.400128529851243
6	5.5	25	0.401056095488559
6	5.5	26	0.401978578854658
6	5.5	27	0.402896011623422
6	5.5	28	0.403808424978422
6	5.5	29	0.404715849644224
6	5.5	30	0.40561831591362
6	5.5	31	0.40651585367147
6	5.5	32	0.407408492415712
6	5.5	33	0.408296261275999
6	5.5	34	0.409179189030328
6	5.5	35	0.410057304119947
6	6	0	0.367771473180179
6	6	1	0.368887723007656
6	6	2	0.369987530053187
6	6	3	0.371079553347055
6	6	4	0.37216466078838
6	6	5	0.373243215870849
6	6	6	0.374315425464954
6	6	7	0.375381428765836
6	6	8	0.376441329972983
6	6	9	0.377495212949089
6	6	10	0.378543148711815
6	6	11	0.379585199636524
6	6	12	0.380621421985864
6	6	13	0.38165186751885
6	6	14	0.382676584561259
6	6	15	0.383695618744574
6	6	16	0.384709013532309
6	6	17	0.385716810605085
6	6	18	0.386719050148997
6	6	19	0.387715771076014
6	6	20	0.388707011195525
6	6	21	0.389692807350024
6	6	22	0.390673195524021
6	6	23	0.391648210932625
6	6	24	0.392617888094463
6	6	25	0.393582260892376
6	6	26	0.394541362624456
6	6	27	0.39549522604737
6	6	28	0.396443883413449
6	6	29	0.397387366502715
6	6	30	0.398325706650728
6	6	31	0.399258934772982
6	6	32	0.400187081386413
6	6	33	0.401110176628489
6	6	34	0.402028250274234
6	6	35	0.402941331751515
6	6.5	0	0.359637717603292
6	6.5	1	0.360797310486866
6	6.5	2	0.36194005939676
6	6.5	3	0.363074771659718
6	6.5	4	0.364202330857473
6	6.5	5	0.365323107522604
6	6.5	6	0.366437312856847
6	6.5	7	0.367545089202848
6	6.5	8	0.368646543286377
6	6.5	9	0.36974176112896
6	6.5	10	0.370830815670183
6	6.5	11	0.371913771044234
6	6.5	12	0.372990685154279
6	6.5	13	0.374061611310306
6	6.5	14	0.37512659931886
6	6.5	15	0.37618569623548
6	6.5	16	0.37723894690075
6	6.5	17	0.378286394332589
6	6.5	18	0.37932808002008
6	6.5	19	0.380364044148117
6	6.5	20	0.381394325772292
6	6.5	21	0.382418962957274
6	6.5	22	0.383437992887908
6	6.5	23	0.384451451959608
6	6.5	24	0.385459375852791
6	6.5	25	0.386461799594856
6	6.5	26	0.387458757612312
6	6.5	27	0.388450283775046
6	6.5	28	0.389436411434243
6	6.5	29	0.390417173455122
6	6.5	30	0.39139260224543
6	6.5	31	0.3923627297804
6	6.5	32	0.39332758762477
6	6.5	33	0.394287206952331
6	6.5	34	0.395241618563363
6	6.5	35	0.396190852900303
6	7	0	0.35181314096621
6	7	1	0.353017513445023
6	7	2	0.354204631350322
6	7	3	0.355383452450385
6	7	4	0.356554876259817
6	7	5	0.357719280474839
6	7	6	0.358876880713097
6	7	7	0.360027822531446
6	7	8	0.361172215238951
6	7	9	0.362310147067043
6	7	10	0.363441692924359
6	7	11	0.36456691874821
6	7	12	0.365685884124447
6	7	13	0.366798643954538
6	7	14	0.367905249564946
6	7	15	0.369005749473283
6	7	16	0.370100189934258
6	7	17	0.371188615339296
6	7	18	0.372271068515937
6	7	19	0.373347590956796
6	7	20	0.374418222997862
6	7	21	0.375483003959613
6	7	22	0.376541972260353
6	7	23	0.377595165508444
6	7	24	0.378642620578292
6	7	25	0.379684373673623
6	7	26	0.380720460380741
6	7	27	0.381750915713754
6	7	28	0.382775774153328
6	7	29	0.383795069680175
6	7	30	0.384808835804182
6	7	31	0.385817105589961
6	7	32	0.386819911679387
6	7	33	0.387817286311603
6	7	34	0.388809261340897
6	7	35	0.389795868252745
6	7.5	0	0.344286495853984
6	7.5	1	0.345537123399078
6	7.5	2	0.346770076176895
6	7.5	3	0.347994464566386
6	7.5	4	0.349211204268481
6	7.5	5	0.350420680269556
6	7.5	6	0.351623112689122
6	7.5	7	0.35281865036601
6	7.5	8	0.354007405250515
6	7.5	9	0.35518946783591
6	7.5	10	0.356364915047799
6	7.5	11	0.357533814671664
6	7.5	12	0.35869622801894
6	7.5	13	0.359852211623773
6	7.5	14	0.361001818372365
6	7.5	15	0.362145098283078
6	7.5	16	0.36328209906244
6	7.5	17	0.36441286651222
6	7.5	18	0.365537444834496
6	7.5	19	0.366655876865007
6	7.5	20	0.367768204254925
6	7.5	21	0.36887446761476
6	7.5	22	0.369974706629969
6	7.5	23	0.371068960155081
6	7.5	24	0.372157266291245
6	7.5	25	0.373239662450849
6	7.5	26	0.374316185411915
6	7.5	27	0.375386871364308
6	7.5	28	0.376451755949356
6	7.5	29	0.377510874294078
6	7.5	30	0.378564261040992
6	7.5	31	0.379611950374252
6	7.5	32	0.380653976042714
6	7.5	33	0.38169037138043
6	7.5	34	0.382721169324949
6	7.5	35	0.383746402433763
6	8	0	0.337046534851667
6	8	1	0.338344932561834
6	8	2	0.339625225530314
6	8	3	0.340896678940083
6	8	4	0.342160224935049
6	8	5	0.343416255920014
6	8	6	0.344664996603573
6	8	7	0.34590659917535
6	8	8	0.347141178285727
6	8	9	0.348368826742583
6	8	10	0.349589623537191
6	8	11	0.350803638348993
6	8	12	0.352010934258605
6	8	13	0.353211569474731
6	8	14	0.354405598483796
6	8	15	0.355593072844226
6	8	16	0.356774041752686
6	8	17	0.35794855245874
6	8	18	0.359116650575684
6	8	19	0.360278380318372
6	8	20	0.361433784688525
6	8	21	0.362582905621473
6	8	22	0.363725784104094
6	8	23	0.364862460270847
6	8	24	0.365992973482932
6	8	25	0.367117362394271
6	8	26	0.368235665007064
6	8	27	0.369347918719005
6	8	28	0.370454160363779
6	8	29	0.371554426246057
6	8	30	0.372648752171987
6	8	31	0.373737173475936
6	8	32	0.374819725044101
6	8	33	0.375896441335489
6	8	34	0.376967356400672
6	8	35	0.378032503898623
6	8.5	0	0.330082010544309
6	8.5	1	0.331429733833824
6	8.5	2	0.332758912439234
6	8.5	3	0.334078968565249
6	8.5	4	0.335390851058614
6	8.5	5	0.336694959872565
6	8.5	6	0.33799152439326
6	8.5	7	0.339280700230955
6	8.5	8	0.34056260479588
6	8.5	9	0.341837333264105
6	8.5	10	0.343104966742028
6	8.5	11	0.344365576849561
6	8.5	12	0.345619228480785
6	8.5	13	0.346865981561503
6	8.5	14	0.348105892219484
6	8.5	15	0.349339013593155
6	8.5	16	0.350565396408243
6	8.5	17	0.351785089400147
6	8.5	18	0.352998139630645
6	8.5	19	0.354204592730269
6	8.5	20	0.355404493087211
6	8.5	21	0.35659788399697
6	8.5	22	0.357784807782648
6	8.5	23	0.35896530589294
6	8.5	24	0.360139418982936
6	8.5	25	0.361307186981489
6	8.5	26	0.362468649147955
6	8.5	27	0.363623844120443
6	8.5	28	0.364772809957198
6	8.5	29	0.365915584172393
6	8.5	30	0.367052203767304
6	8.5	31	0.368182705257678
6	8.5	32	0.369307124697901
6	8.5	33	0.370425497702477
6	8.5	34	0.371537859465233
6	8.5	35	0.37264424477658
6	9	0	0.323381675516964
6	9	1	0.324780320793334
6	9	2	0.32615997128745
6	9	3	0.327530208467961
6	9	4	0.328891998147502
6	9	5	0.330245747959479
6	9	6	0.331591692057329
6	9	7	0.332929989542789
6	9	8	0.334260760646568
6	9	9	0.33558410296731
6	9	10	0.336900099776733
6	9	11	0.338208824682425
6	9	12	0.339510344436881
6	9	13	0.340804720726179
6	9	14	0.342092011361172
6	9	15	0.343372271100824
6	9	16	0.344645552239431
6	9	17	0.345911905036844
6	9	18	0.347171378041142
6	9	19	0.348424018335645
6	9	20	0.349669871731485
6	9	21	0.350908982920205
6	9	22	0.35214139559646
6	9	23	0.353367152558009
6	9	24	0.354586295788178
6	9	25	0.355798866524652
6	9	26	0.357004905317425
6	9	27	0.358204452078097
6	9	28	0.359397546122175
6	9	29	0.360584226205658
6	9	30	0.361764530556936
6	9	31	0.362938496904783
6	9	32	0.364106162503091
6	9	33	0.36526756415287
6	9	34	0.36642273822191
6	9	35	0.367571720662472
6	9.5	0	0.31693428235468
6	9.5	1	0.318385487684442
6	9.5	2	0.31981723779027
6	9.5	3	0.3212392756716
6	9.5	4	0.322652584373197
6	9.5	5	0.324057579342079
6	9.5	6	0.32545449958989
6	9.5	7	0.326843507781678
6	9.5	8	0.32822472703012
6	9.5	9	0.32959825741158
6	9.5	10	0.330964184414006
6	9.5	11	0.332322583680533
6	9.5	12	0.33367352386766
6	9.5	13	0.335017068465528
6	9.5	14	0.336353277010405
6	9.5	15	0.337682205922902
6	9.5	16	0.339003909105951
6	9.5	17	0.340318438383014
6	9.5	18	0.34162584382683
6	9.5	19	0.342926174011139
6	9.5	20	0.344219476207
6	9.5	21	0.34550579653838
6	9.5	22	0.346785180107325
6	9.5	23	0.348057671095968
6	9.5	24	0.349323312850715
6	9.5	25	0.350582147952465
6	9.5	26	0.351834218275808
6	9.5	27	0.353079565039388
6	9.5	28	0.354318228849134
6	9.5	29	0.355550249735675
6	9.5	30	0.356775667186953
6	9.5	31	0.357994520176868
6	9.5	32	0.359206847190597
6	9.5	33	0.360412686247113
6	9.5	34	0.361612074919323
6	9.5	35	0.362805050352192
6	10	0	0.310728583642512
6	10	1	0.31223402940292
6	10	2	0.313719548966639
6	10	3	0.315195049155523
6	10	4	0.316661530515875
6	10	5	0.318119416443452
6	10	6	0.319568950900218
6	10	7	0.321010300187314
6	10	8	0.322443590361691
6	10	9	0.323868924033325
6	10	10	0.325286388957982
6	10	11	0.326696062862857
6	10	12	0.328098016354648
6	10	13	0.329492314771934
6	10	14	0.330879019419284
6	10	15	0.332258188420616
6	10	16	0.333629877328092
6	10	17	0.334994139568465
6	10	18	0.336351026777993
6	10	19	0.337700589058975
6	10	20	0.339042875179863
6	10	21	0.340377932733918
6	10	22	0.341705808266878
6	10	23	0.343026547381042
6	10	24	0.34434019482119
6	10	25	0.345646794546282
6	10	26	0.346946389789911
6	10	27	0.348239023111766
6	10	28	0.349524736441809
6	10	29	0.350803571118531
6	10	30	0.352075567922306
6	10	31	0.353340767104698
6	10	32	0.354599208414372
6	10	33	0.355850931120149
6	10	34	0.357095974031631
6	10	35	0.358334375517768
6	10.5	0	0.304753331965509
6	10.5	1	0.30631474147983
6	10.5	2	0.307855743106705
6	10.5	3	0.30938640980694
6	10.5	4	0.310907759900943
6	10.5	5	0.312420224869988
6	10.5	6	0.313924053719622
6	10.5	7	0.315419416460785
6	10.5	8	0.316906442157798
6	10.5	9	0.31838523601084
6	10.5	10	0.319855888095731
6	10.5	11	0.32131847827285
6	10.5	12	0.322773079145856
6	10.5	13	0.32421975794669
6	10.5	14	0.325658577791643
6	10.5	15	0.327089598550102
6	10.5	16	0.328512877464558
6	10.5	17	0.329928469605215
6	10.5	18	0.33133642821119
6	10.5	19	0.332736804951938
6	10.5	20	0.334129650131233
6	10.5	21	0.335515012848947
6	10.5	22	0.336892941131258
6	10.5	23	0.338263482036858
6	10.5	24	0.339626681744632
6	10.5	25	0.34098258562687
6	10.5	26	0.342331238311004
6	10.5	27	0.343672683732185
6	10.5	28	0.345006965178437
6	10.5	29	0.34633412532976
6	10.5	30	0.347654206292248
6	10.5	31	0.34896724962807
6	10.5	32	0.350273296381989
6	10.5	33	0.35157238710496
6	10.5	34	0.352864561875259
6	10.5	35	0.354149860317495
6	11	0	0.298997279908724
6	11	1	0.300616420062682
6	11	2	0.302214659734504
6	11	3	0.303802240365514
6	11	4	0.305380198325927
6	11	5	0.306948973320926
6	11	6	0.308508819494029
6	11	7	0.310059910640557
6	11	8	0.311602378896044
6	11	9	0.31313633210813
6	11	10	0.314661862725537
6	11	11	0.316179052791509
6	11	12	0.317687976953975
6	11	13	0.319188704383664
6	11	14	0.320681300052505
6	11	15	0.322165825617988
6	11	16	0.323642340054494
6	11	17	0.325110900116285
6	11	18	0.326571560685115
6	11	19	0.328024375036623
6	11	20	0.329469395048258
6	11	21	0.330906671364232
6	11	22	0.332336253528326
6	11	23	0.333758190092249
6	11	24	0.335172528705128
6	11	25	0.336579316188245
6	11	26	0.337978598598099
6	11	27	0.339370421280109
6	11	28	0.340754828914768
6	11	29	0.342131865557619
6	11	30	0.343501574674143
6	11	31	0.344863999170432
6	11	32	0.346219181420329
6	11	33	0.347567163289583
6	11	34	0.348907986157488
6	11	35	0.350241690936358
6	11.5	0	0.293449180057208
6	11.5	1	0.295127861893951
6	11.5	2	0.296785139565418
6	11.5	3	0.298431425360175
6	11.5	4	0.300067773977045
6	11.5	5	0.301694633485101
6	11.5	6	0.303312263261286
6	11.5	7	0.304920840960721
6	11.5	8	0.306520501854708
6	11.5	9	0.308111356496226
6	11.5	10	0.309693499760306
6	11.5	11	0.311267015923268
6	11.5	12	0.312831981725105
6	11.5	13	0.314388468321236
6	11.5	14	0.31593654258358
6	11.5	15	0.317476268000812
6	11.5	16	0.319007705321167
6	11.5	17	0.320530913023991
6	11.5	18	0.322045947673848
6	11.5	19	0.323552864191979
6	11.5	20	0.325051716068242
6	11.5	21	0.326542555529298
6	11.5	22	0.328025433674061
6	11.5	23	0.329500400584252
6	11.5	24	0.330967505415734
6	11.5	25	0.332426796474807
6	11.5	26	0.333878321282614
6	11.5	27	0.335322126630004
6	11.5	28	0.336758258624699
6	11.5	29	0.338186762732158
6	11.5	30	0.339607683811264
6	11.5	31	0.341021066145692
6	11.5	32	0.342426953471688
6	11.5	33	0.343825389002795
6	11.5	34	0.345216415452007
6	11.5	35	0.346600075051725
6	12	0	0.288097784996013
6	12	1	0.289837864286786
6	12	2	0.29155602445805
6	12	3	0.293262851037605
6	12	4	0.294959417334751
6	12	5	0.296646179923967
6	12	6	0.298323403512103
6	12	7	0.299991269690295
6	12	8	0.301649916930812
6	12	9	0.303299458550425
6	12	10	0.304939991904402
6	12	11	0.30657160355282
6	12	12	0.308194372375976
6	12	13	0.309808371560296
6	12	14	0.311413669922453
6	12	15	0.313010332825757
6	12	16	0.314598422834652
6	12	17	0.316178000194944
6	12	18	0.317749123194535
6	12	19	0.319311848440034
6	12	20	0.320866231072781
6	12	21	0.322412324940326
6	12	22	0.323950182734576
6	12	23	0.325479856104586
6	12	24	0.327001395749765
6	12	25	0.328514851497775
6	12	26	0.330020272370297
6	12	27	0.331517706639081
6	12	28	0.333007201874145
6	12	29	0.334488804985555
6	12	30	0.335962562259907
6	12	31	0.337428519392429
6	12	32	0.338886721515395
6	12	33	0.340337213223442
6	12	34	0.341780038596252
6	12	35	0.34321524121899
6	12.5	0	0.282931847310189
6	12.5	1	0.284735225097728
6	12.5	2	0.286516157360144
6	12.5	3	0.288285405281842
6	12.5	4	0.290044061067503
6	12.5	5	0.291792589940008
6	12.5	6	0.293531262033572
6	12.5	7	0.295260262952286
6	12.5	8	0.296979734435199
6	12.5	9	0.29868979262184
6	12.5	10	0.300390537402099
6	12.5	11	0.302082057670913
6	12.5	12	0.303764434497514
6	12.5	13	0.305437743146021
6	12.5	14	0.307102054422965
6	12.5	15	0.308757435610087
6	12.5	16	0.310403951130704
6	12.5	17	0.312041663038775
6	12.5	18	0.313670631386373
6	12.5	19	0.315290914505534
6	12.5	20	0.316902569228443
6	12.5	21	0.318505651062265
6	12.5	22	0.320100214330042
6	12.5	23	0.321686312285756
6	12.5	24	0.323263997209455
6	12.5	25	0.324833320486774
6	12.5	26	0.326394332676095
6	12.5	27	0.327947083565808
6	12.5	28	0.329491622223565
6	12.5	29	0.331027997038983
6	12.5	30	0.332556255760957
6	12.5	31	0.334076445530493
6	12.5	32	0.335588612909784
6	12.5	33	0.337092803908121
6	12.5	34	0.338589064005122
6	12.5	35	0.340077438171657
6	13	0	0.27794011958479
6	13	1	0.279808742696227
6	13	2	0.281654382248151
6	13	3	0.283487977524422
6	13	4	0.285310639912984
6	13	5	0.287122843429548
6	13	6	0.288924863734064
6	13	7	0.290716890521197
6	13	8	0.292499068863118
6	13	9	0.294271517781543
6	13	10	0.296034339755766
6	13	11	0.297787626067052
6	13	12	0.299531460022526
6	13	13	0.301265919010992
6	13	14	0.302991075874239
6	13	15	0.304706999856504
6	13	16	0.30641375728291
6	13	17	0.308111412057519
6	13	18	0.309800026037649
6	13	19	0.311479659321068
6	13	20	0.313150370470403
6	13	21	0.314812216691395
6	13	22	0.316465253976586
6	13	23	0.318109537222709
6	13	24	0.319745120327763
6	13	25	0.321372056272188
6	13	26	0.322990397187452
6	13	27	0.324600194414541
6	13	28	0.326201498554292
6	13	29	0.32779435951104
6	13	30	0.329378826530778
6	13	31	0.330954948234733
6	13	32	0.332522772649121
6	13	33	0.334082347231667
6	13	34	0.335633718895384
6	13	35	0.337176934030007
6	13.5	0	0.273111354404866
6	13.5	1	0.275047215930762
6	13.5	2	0.276959544060036
6	13.5	3	0.278859458644431
6	13.5	4	0.280748090545962
6	13.5	5	0.282625922718967
6	13.5	6	0.284493236448343
6	13.5	7	0.286350225597552
6	13.5	8	0.288197038638707
6	13.5	9	0.290033797535523
6	13.5	10	0.29186060741182
6	13.5	11	0.293677561986949
6	13.5	12	0.29548474685515
6	13.5	13	0.297282241577149
6	13.5	14	0.299070121075617
6	13.5	15	0.300848456601566
6	13.5	16	0.30261731642506
6	13.5	17	0.304376766342403
6	13.5	18	0.306126870057427
6	13.5	19	0.30786768947411
6	13.5	20	0.309599284925298
6	13.5	21	0.31132171535444
6	13.5	22	0.313035038462116
6	13.5	23	0.3147393108258
6	13.5	24	0.316434587998919
6	13.5	25	0.318120924593718
6	13.5	26	0.319798374351298
6	13.5	27	0.321466990201363
6	13.5	28	0.323126824313648
6	13.5	29	0.32477792814254
6	13.5	30	0.326420352466088
6	13.5	31	0.32805414742035
6	13.5	32	0.329679362529835
6	13.5	33	0.331296046734644
6	13.5	34	0.332904248414818
6	13.5	35	0.33450401541228
6	14	0	0.268434304355469
6	14	1	0.270439444091346
6	14	2	0.272420488620901
6	14	3	0.274388740857847
6	14	4	0.27634535143195
6	14	5	0.278290812383259
6	14	6	0.280225410721607
6	14	7	0.282149344558007
6	14	8	0.28406276583173
6	14	9	0.285965799508617
6	14	10	0.287858553412398
6	14	11	0.289741123752483
6	14	12	0.291613598459646
6	14	13	0.293476059313946
6	14	14	0.29532858336471
6	14	15	0.29717124391415
6	14	16	0.299004111220538
6	14	17	0.300827253014687
6	14	18	0.302640734888324
6	14	19	0.304444620592236
6	14	20	0.306238972269376
6	14	21	0.308023850640136
6	14	22	0.309799315151784
6	14	23	0.311565424100627
6	14	24	0.313322234733102
6	14	25	0.315069803330363
6	14	26	0.316808185279794
6	14	27	0.318537435136042
6	14	28	0.320257606673564
6	14	29	0.32196875293223
6	14	30	0.323670926257215
6	14	31	0.325364178334124
6	14	32	0.327048560220139
6	14	33	0.328724122371791
6	14	34	0.330390914669889
6	14	35	0.332048986441986
6	14.5	0	0.26389772202165
6	14.5	1	0.265974226868194
6	14.5	2	0.268026062560971
6	14.5	3	0.270064717595502
6	14.5	4	0.272091362665774
6	14.5	5	0.274106499045851
6	14.5	6	0.276110419571176
6	14.5	7	0.278103326679519
6	14.5	8	0.280085375844838
6	14.5	9	0.282056695095467
6	14.5	10	0.284017395010598
6	14.5	11	0.285967574341825
6	14.5	12	0.287907323405986
6	14.5	13	0.289836726249971
6	14.5	14	0.291755862095624
6	14.5	15	0.293664806340841
6	14.5	16	0.29556363127543
6	14.5	17	0.297452406607027
6	14.5	18	0.299331199856685
6	14.5	19	0.30120007666264
6	14.5	20	0.303059101017877
6	14.5	21	0.304908335459008
6	14.5	22	0.306747841218669
6	14.5	23	0.308577678350132
6	14.5	24	0.310397905830463
6	14.5	25	0.312208581646862
6	14.5	26	0.314009762869687
6	14.5	27	0.315801505714792
6	14.5	28	0.317583865597213
6	14.5	29	0.319356897177783
6	14.5	30	0.321120654403915
6	14.5	31	0.322875190545523
6	14.5	32	0.324620558226888
6	14.5	33	0.326356809455078
6	14.5	34	0.328083995645461
6	14.5	35	0.329802167644717
6	15	0	0.259490359988462
6	15	1	0.261640364306324
6	15	2	0.263765113225507
6	15	3	0.265876283368986
6	15	4	0.267975065794163
6	15	5	0.270061971158542
6	15	6	0.272137298224461
6	15	7	0.274201253836003
6	15	8	0.276253997069575
6	15	9	0.278295659076509
6	15	10	0.280326353247107
6	15	11	0.282346180927321
6	15	12	0.28435523486961
6	15	13	0.286353601435205
6	15	14	0.288341362064315
6	15	15	0.290318594294995
6	15	16	0.292285372491884
6	15	17	0.294241768381731
6	15	18	0.29618785145631
6	15	19	0.298123689281903
6	15	20	0.300049347741417
6	15	21	0.301964891226921
6	15	22	0.303870382795059
6	15	23	0.305765884294161
6	15	24	0.307651456469498
6	15	25	0.309527159051424
6	15	26	0.311393050829921
6	15	27	0.31324918971828
6	15	28	0.315095632807949
6	15	29	0.316932436416172
6	15	30	0.318759656127686
6	15	31	0.320577346831456
6	15	32	0.322385562753267
6	15	33	0.324184357484813
6	15	34	0.325973784009806
6	15	35	0.327753894727535
6	15.5	0	0.255200970840954
6	15.5	1	0.257426656755851
6	15.5	2	0.259626488576138
6	15.5	3	0.26181233362377
6	15.5	4	0.263985403621391
6	15.5	5	0.266146218760402
6	15.5	6	0.268295083831819
6	15.5	7	0.270432210165862
6	15.5	8	0.27255776050927
6	15.5	9	0.274671869196925
6	15.5	10	0.276774652485887
6	15.5	11	0.278866214368592
6	15.5	12	0.280946650082616
6	15.5	13	0.283016048350952
6	15.5	14	0.285074492877924
6	15.5	15	0.287122063386109
6	15.5	16	0.289158836358166
6	15.5	17	0.291184885582119
6	15.5	18	0.293200282561736
6	15.5	19	0.295205096831826
6	15.5	20	0.297199396204974
6	15.5	21	0.299183246967824
6	15.5	22	0.301156714039544
6	15.5	23	0.303119861101489
6	15.5	24	0.305072750704603
6	15.5	25	0.30701544435937
6	15.5	26	0.308948002611941
6	15.5	27	0.310870485109163
6	15.5	28	0.312782950654616
6	15.5	29	0.314685457257304
6	15.5	30	0.316578062174273
6	15.5	31	0.31846082194818
6	15.5	32	0.320333792440635
6	15.5	33	0.322197028861955
6	15.5	34	0.324050585797892
6	15.5	35	0.325894517233753
6	16	0	0.25101830716418
6	16	1	0.253321904817726
6	16	2	0.255599037083147
6	16	3	0.257861764578831
6	16	4	0.260111319997022
6	16	5	0.262348233214404
6	16	6	0.264572815152847
6	16	7	0.266785281708687
6	16	8	0.268985799366898
6	16	9	0.27117450570641
6	16	10	0.273351519906571
6	16	11	0.275516948658289
6	16	12	0.277670889733575
6	16	13	0.279813434264421
6	16	14	0.281944668264822
6	16	15	0.284064673686031
6	16	16	0.286173529171697
6	16	17	0.288271310613072
6	16	18	0.290358091566973
6	16	19	0.292433943576993
6	16	20	0.294498936424944
6	16	21	0.296553138330937
6	16	22	0.29859661611497
6	16	23	0.300629435329182
6	16	24	0.302651660367438
6	16	25	0.304663354557141
6	16	26	0.306664580236946
